latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
38.5625,-8.875,55.0,0,Europe/Lisbon,WET

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),cloud_cover (%),wind_speed_10m (km/h),shortwave_radiation (W/m²),direct_radiation (W/m²),diffuse_radiation (W/m²)
2022-08-27T14:00,26.2,38,0.00,0,15.6,901.0,806.0,95.0
2022-08-27T15:00,28.6,27,0.00,0,13.5,818.0,727.0,91.0
2022-08-27T16:00,30.0,23,0.00,0,13.2,681.0,598.0,83.0
2022-08-27T17:00,29.4,25,0.00,0,12.9,496.0,421.0,75.0
2022-08-27T18:00,26.6,35,0.00,0,13.1,286.0,226.0,60.0
2022-08-27T19:00,20.3,64,0.00,0,11.6,85.0,55.0,30.0
2022-08-27T20:00,17.1,86,0.00,0,9.5,1.0,1.0,0.0
2022-08-27T21:00,16.0,92,0.00,0,6.8,0.0,0.0,0.0
2022-08-27T22:00,15.7,92,0.00,0,2.7,0.0,0.0,0.0
2022-08-27T23:00,15.6,90,0.00,0,3.7,0.0,0.0,0.0
2022-08-28T00:00,15.1,91,0.00,0,2.5,0.0,0.0,0.0
2022-08-28T01:00,14.9,90,0.00,0,3.1,0.0,0.0,0.0
2022-08-28T02:00,14.7,90,0.00,0,4.1,0.0,0.0,0.0
2022-08-28T03:00,14.4,91,0.00,0,4.7,0.0,0.0,0.0
2022-08-28T04:00,14.3,93,0.00,0,4.3,0.0,0.0,0.0
2022-08-28T05:00,14.5,94,0.00,0,5.0,0.0,0.0,0.0
2022-08-28T06:00,14.7,95,0.00,0,5.2,0.0,0.0,0.0
2022-08-28T07:00,16.5,91,0.00,0,4.2,45.0,26.0,19.0
2022-08-28T08:00,19.1,77,0.00,0,7.0,227.0,166.0,61.0
2022-08-28T09:00,21.3,65,0.00,0,9.8,431.0,349.0,82.0
2022-08-28T10:00,22.9,56,0.00,0,12.4,618.0,525.0,93.0
2022-08-28T11:00,24.0,50,0.00,0,15.8,767.0,668.0,99.0
2022-08-28T12:00,25.4,45,0.00,0,16.4,864.0,761.0,103.0
2022-08-28T13:00,27.5,38,0.00,0,17.7,901.0,796.0,105.0
2022-08-28T14:00,27.7,37,0.00,0,17.0,876.0,773.0,103.0
2022-08-28T15:00,28.1,36,0.00,5,15.9,792.0,694.0,98.0
2022-08-28T16:00,27.8,37,0.00,5,18.8,654.0,563.0,91.0
2022-08-28T17:00,25.8,42,0.00,0,18.0,474.0,394.0,80.0
2022-08-28T18:00,23.6,49,0.00,0,15.3,273.0,211.0,62.0
2022-08-28T19:00,19.2,68,0.00,100,17.6,67.0,35.0,32.0
2022-08-28T20:00,16.3,83,0.00,100,6.2,1.0,1.0,0.0
2022-08-28T21:00,17.2,81,0.00,100,17.2,0.0,0.0,0.0
2022-08-28T22:00,16.0,87,0.00,5,3.6,0.0,0.0,0.0
2022-08-28T23:00,15.6,89,0.00,0,6.7,0.0,0.0,0.0
2022-08-29T00:00,15.2,90,0.00,0,5.6,0.0,0.0,0.0
2022-08-29T01:00,15.0,90,0.00,0,5.9,0.0,0.0,0.0
2022-08-29T02:00,15.0,90,0.00,0,6.4,0.0,0.0,0.0
2022-08-29T03:00,15.1,89,0.00,0,6.3,0.0,0.0,0.0
2022-08-29T04:00,15.2,89,0.00,0,6.3,0.0,0.0,0.0
2022-08-29T05:00,15.3,89,0.00,0,5.8,0.0,0.0,0.0
2022-08-29T06:00,15.2,88,0.00,0,4.1,0.0,0.0,0.0
2022-08-29T07:00,17.0,82,0.00,0,5.5,43.0,24.0,19.0
2022-08-29T08:00,19.5,71,0.00,4,5.9,219.0,152.0,67.0
2022-08-29T09:00,21.6,60,0.00,1,4.5,420.0,324.0,96.0
2022-08-29T10:00,23.6,51,0.00,31,5.2,608.0,493.0,115.0
2022-08-29T11:00,25.1,45,0.00,0,7.3,762.0,651.0,111.0
2022-08-29T12:00,26.2,42,0.00,0,11.1,860.0,750.0,110.0
2022-08-29T13:00,27.2,40,0.00,0,14.5,896.0,784.0,112.0
2022-08-29T14:00,27.7,38,0.00,0,16.0,872.0,763.0,109.0
2022-08-29T15:00,27.5,38,0.00,0,16.1,788.0,685.0,103.0
2022-08-29T16:00,26.8,38,0.00,0,17.3,652.0,557.0,95.0
2022-08-29T17:00,24.6,45,0.00,0,18.8,474.0,392.0,82.0
2022-08-29T18:00,23.3,49,0.00,0,17.3,272.0,209.0,63.0
2022-08-29T19:00,20.8,59,0.00,0,14.1,76.0,47.0,29.0
2022-08-29T20:00,18.0,74,0.00,0,12.1,0.0,0.0,0.0
2022-08-29T21:00,17.7,78,0.00,0,10.9,0.0,0.0,0.0
2022-08-29T22:00,17.6,79,0.00,0,9.7,0.0,0.0,0.0
2022-08-29T23:00,17.1,83,0.00,0,8.6,0.0,0.0,0.0
2022-08-30T00:00,16.6,87,0.00,0,7.0,0.0,0.0,0.0
2022-08-30T01:00,16.0,88,0.00,0,2.9,0.0,0.0,0.0
2022-08-30T02:00,15.7,88,0.00,0,1.1,0.0,0.0,0.0
2022-08-30T03:00,15.5,88,0.00,0,1.5,0.0,0.0,0.0
2022-08-30T04:00,15.4,88,0.00,0,2.2,0.0,0.0,0.0
2022-08-30T05:00,15.3,88,0.00,0,2.9,0.0,0.0,0.0
2022-08-30T06:00,15.4,88,0.00,0,5.3,0.0,0.0,0.0
2022-08-30T07:00,17.1,81,0.00,0,4.5,42.0,24.0,18.0
2022-08-30T08:00,20.1,65,0.00,0,9.4,223.0,163.0,60.0
2022-08-30T09:00,22.4,53,0.00,0,13.3,428.0,347.0,81.0
2022-08-30T10:00,24.0,46,0.00,0,12.7,614.0,521.0,93.0
2022-08-30T11:00,25.5,40,0.00,0,14.0,762.0,662.0,100.0
2022-08-30T12:00,26.3,37,0.00,0,12.5,858.0,755.0,103.0
2022-08-30T13:00,27.0,34,0.00,0,11.0,894.0,790.0,104.0
2022-08-30T14:00,27.9,31,0.00,0,11.5,869.0,767.0,102.0
2022-08-30T15:00,28.1,31,0.00,0,17.1,784.0,686.0,98.0
2022-08-30T16:00,26.8,34,0.00,0,25.5,646.0,555.0,91.0
2022-08-30T17:00,25.1,38,0.00,0,25.7,467.0,387.0,80.0
2022-08-30T18:00,23.5,44,0.00,0,24.0,265.0,204.0,61.0
2022-08-30T19:00,20.5,57,0.00,0,22.7,71.0,44.0,27.0
2022-08-30T20:00,18.6,67,0.00,0,19.9,0.0,0.0,0.0
2022-08-30T21:00,17.8,73,0.00,5,19.5,0.0,0.0,0.0
2022-08-30T22:00,16.9,80,0.00,17,13.9,0.0,0.0,0.0
2022-08-30T23:00,15.9,86,0.00,41,11.3,0.0,0.0,0.0
2022-08-31T00:00,15.7,87,0.00,5,9.5,0.0,0.0,0.0
2022-08-31T01:00,15.4,88,0.00,0,8.4,0.0,0.0,0.0
2022-08-31T02:00,15.3,88,0.00,0,9.0,0.0,0.0,0.0
2022-08-31T03:00,15.0,88,0.00,0,6.2,0.0,0.0,0.0
2022-08-31T04:00,14.6,88,0.00,0,4.3,0.0,0.0,0.0
2022-08-31T05:00,14.4,88,0.00,0,4.9,0.0,0.0,0.0
2022-08-31T06:00,14.2,87,0.00,0,5.2,0.0,0.0,0.0
2022-08-31T07:00,16.3,78,0.00,0,5.6,40.0,22.0,18.0
2022-08-31T08:00,20.1,63,0.00,0,10.6,218.0,158.0,60.0
2022-08-31T09:00,22.2,56,0.00,0,14.4,421.0,337.0,84.0
2022-08-31T10:00,23.8,50,0.00,0,14.7,605.0,506.0,99.0
2022-08-31T11:00,25.5,43,0.00,0,14.0,752.0,646.0,106.0
2022-08-31T12:00,26.7,39,0.00,0,12.0,849.0,742.0,107.0
2022-08-31T13:00,28.2,34,0.00,0,8.9,886.0,778.0,108.0
2022-08-31T14:00,29.2,31,0.00,0,11.5,860.0,754.0,106.0
2022-08-31T15:00,29.6,31,0.00,0,17.1,774.0,673.0,101.0
2022-08-31T16:00,28.4,34,0.00,0,25.0,635.0,541.0,94.0
2022-08-31T17:00,26.4,40,0.00,0,30.5,456.0,373.0,83.0
2022-08-31T18:00,24.3,46,0.00,0,29.9,255.0,192.0,63.0
2022-08-31T19:00,21.7,57,0.00,0,25.1,65.0,38.0,27.0
2022-08-31T20:00,19.6,67,0.00,92,20.0,0.0,0.0,0.0
2022-08-31T21:00,18.1,74,0.00,100,13.7,0.0,0.0,0.0
2022-08-31T22:00,17.3,79,0.00,100,11.8,0.0,0.0,0.0
2022-08-31T23:00,16.6,83,0.00,5,10.3,0.0,0.0,0.0
2022-09-01T00:00,16.3,86,0.00,0,10.0,0.0,0.0,0.0
2022-09-01T01:00,16.0,87,0.00,0,6.6,0.0,0.0,0.0
2022-09-01T02:00,15.9,88,0.00,0,8.4,0.0,0.0,0.0
2022-09-01T03:00,15.9,88,0.00,5,8.4,0.0,0.0,0.0
2022-09-01T04:00,15.9,89,0.00,5,8.7,0.0,0.0,0.0
2022-09-01T05:00,15.8,89,0.00,0,7.4,0.0,0.0,0.0
2022-09-01T06:00,15.5,90,0.00,0,7.6,0.0,0.0,0.0
2022-09-01T07:00,16.9,85,0.00,0,6.6,39.0,22.0,17.0
2022-09-01T08:00,19.9,69,0.00,0,5.2,214.0,154.0,60.0
2022-09-01T09:00,22.3,58,0.00,5,7.9,415.0,331.0,84.0
2022-09-01T10:00,24.5,50,0.00,5,13.3,599.0,501.0,98.0
2022-09-01T11:00,25.5,47,0.00,100,15.0,685.0,449.0,236.0
2022-09-01T12:00,27.2,40,0.00,100,15.8,795.0,560.0,235.0
2022-09-01T13:00,28.6,36,0.00,100,18.6,821.0,557.0,264.0
2022-09-01T14:00,28.3,37,0.00,100,20.7,781.0,503.0,278.0
2022-09-01T15:00,27.7,39,0.00,100,22.4,683.0,412.0,271.0
2022-09-01T16:00,26.4,43,0.00,100,25.5,487.0,252.0,235.0
2022-09-01T17:00,25.4,48,0.00,100,25.5,422.0,286.0,136.0
2022-09-01T18:00,23.5,58,0.00,100,24.7,221.0,130.0,91.0
2022-09-01T19:00,20.7,72,0.00,100,22.5,51.0,26.0,25.0
2022-09-01T20:00,18.8,82,0.00,0,21.5,0.0,0.0,0.0
2022-09-01T21:00,18.2,87,0.00,0,21.7,0.0,0.0,0.0
2022-09-01T22:00,17.6,93,0.00,0,14.3,0.0,0.0,0.0
2022-09-01T23:00,17.3,93,0.00,0,12.7,0.0,0.0,0.0
2022-09-02T00:00,17.1,93,0.00,10,11.0,0.0,0.0,0.0
2022-09-02T01:00,17.0,92,0.00,11,9.7,0.0,0.0,0.0
2022-09-02T02:00,16.9,93,0.00,6,8.9,0.0,0.0,0.0
2022-09-02T03:00,16.9,93,0.00,13,9.2,0.0,0.0,0.0
2022-09-02T04:00,16.7,94,0.00,0,9.2,0.0,0.0,0.0
2022-09-02T05:00,16.6,94,0.00,6,9.5,0.0,0.0,0.0
2022-09-02T06:00,16.4,94,0.00,89,9.2,0.0,0.0,0.0
2022-09-02T07:00,17.5,91,0.00,100,8.0,34.0,17.0,17.0
2022-09-02T08:00,20.1,74,0.00,63,12.7,199.0,126.0,73.0
2022-09-02T09:00,21.9,63,0.00,93,13.9,393.0,275.0,118.0
2022-09-02T10:00,23.1,57,0.00,91,16.6,533.0,333.0,200.0
2022-09-02T11:00,24.6,51,0.00,100,16.8,641.0,367.0,274.0
2022-09-02T12:00,26.0,45,0.00,100,17.9,810.0,616.0,194.0
2022-09-02T13:00,26.9,42,0.00,100,20.0,822.0,568.0,254.0
2022-09-02T14:00,26.7,41,0.00,100,23.3,773.0,494.0,279.0
2022-09-02T15:00,26.7,41,0.00,44,25.0,752.0,615.0,137.0
2022-09-02T16:00,26.0,43,0.00,58,25.4,621.0,515.0,106.0
2022-09-02T17:00,24.6,48,0.00,100,27.0,421.0,293.0,128.0
2022-09-02T18:00,22.2,58,0.00,100,26.3,203.0,107.0,96.0
2022-09-02T19:00,20.1,70,0.00,100,22.4,45.0,22.0,23.0
2022-09-02T20:00,19.1,75,0.00,100,19.0,0.0,0.0,0.0
2022-09-02T21:00,18.0,82,0.00,100,16.0,0.0,0.0,0.0
2022-09-02T22:00,17.0,89,0.00,100,12.7,0.0,0.0,0.0
2022-09-02T23:00,16.5,92,0.00,100,11.1,0.0,0.0,0.0
2022-09-03T00:00,16.5,91,0.00,100,9.7,0.0,0.0,0.0
2022-09-03T01:00,17.1,88,0.00,100,9.9,0.0,0.0,0.0
2022-09-03T02:00,17.2,89,0.00,100,10.7,0.0,0.0,0.0
2022-09-03T03:00,16.7,93,0.00,100,11.4,0.0,0.0,0.0
2022-09-03T04:00,16.2,93,0.00,100,10.9,0.0,0.0,0.0
2022-09-03T05:00,15.7,94,0.00,5,10.5,0.0,0.0,0.0
2022-09-03T06:00,15.3,93,0.00,0,11.2,0.0,0.0,0.0
2022-09-03T07:00,16.3,87,0.00,0,10.0,35.0,19.0,16.0
2022-09-03T08:00,19.0,66,0.00,0,15.2,208.0,147.0,61.0
2022-09-03T09:00,20.8,54,0.00,0,16.3,413.0,329.0,84.0
2022-09-03T10:00,22.5,46,0.00,0,17.1,600.0,505.0,95.0
2022-09-03T11:00,24.1,40,0.00,0,17.1,746.0,641.0,105.0
2022-09-03T12:00,25.0,34,0.00,0,16.1,841.0,731.0,110.0
2022-09-03T13:00,25.9,31,0.00,0,17.4,881.0,773.0,108.0
2022-09-03T14:00,26.1,31,0.00,0,21.5,855.0,749.0,106.0
2022-09-03T15:00,25.8,31,0.00,0,25.1,769.0,667.0,102.0
2022-09-03T16:00,24.7,36,0.00,0,25.4,629.0,535.0,94.0
2022-09-03T17:00,23.4,43,0.00,0,23.5,447.0,364.0,83.0
2022-09-03T18:00,22.0,49,0.00,0,23.2,243.0,180.0,63.0
2022-09-03T19:00,19.3,62,0.00,0,18.1,55.0,32.0,23.0
2022-09-03T20:00,17.4,74,0.00,0,13.6,0.0,0.0,0.0
2022-09-03T21:00,16.7,80,0.00,0,12.2,0.0,0.0,0.0
2022-09-03T22:00,16.2,86,0.00,100,9.2,0.0,0.0,0.0
2022-09-03T23:00,16.0,88,0.00,100,6.6,0.0,0.0,0.0
2022-09-04T00:00,15.8,88,0.00,100,3.8,0.0,0.0,0.0
2022-09-04T01:00,15.7,88,0.00,100,1.3,0.0,0.0,0.0
2022-09-04T02:00,15.4,89,0.00,100,2.3,0.0,0.0,0.0
2022-09-04T03:00,15.0,90,0.00,98,3.1,0.0,0.0,0.0
2022-09-04T04:00,14.8,91,0.00,7,4.4,0.0,0.0,0.0
2022-09-04T05:00,14.7,92,0.00,5,5.0,0.0,0.0,0.0
2022-09-04T06:00,14.6,93,0.00,43,5.4,0.0,0.0,0.0
2022-09-04T07:00,16.1,89,0.00,10,5.9,33.0,17.0,16.0
2022-09-04T08:00,18.8,76,0.00,6,7.6,203.0,138.0,65.0
2022-09-04T09:00,20.9,66,0.00,6,9.1,404.0,311.0,93.0
2022-09-04T10:00,22.7,57,0.00,47,10.9,587.0,475.0,112.0
2022-09-04T11:00,24.2,53,0.00,49,14.6,709.0,521.0,188.0
2022-09-04T12:00,24.1,53,0.00,100,16.8,506.0,255.0,251.0
2022-09-04T13:00,23.8,53,0.00,100,17.1,414.0,189.0,225.0
2022-09-04T14:00,25.7,46,0.00,33,19.1,758.0,576.0,182.0
2022-09-04T15:00,25.7,45,0.00,0,20.9,743.0,602.0,141.0
2022-09-04T16:00,25.0,48,0.00,0,20.6,613.0,505.0,108.0
2022-09-04T17:00,23.6,51,0.00,0,19.4,435.0,346.0,89.0
2022-09-04T18:00,22.2,57,0.00,0,17.2,236.0,173.0,63.0
2022-09-04T19:00,18.7,77,0.00,0,11.6,51.0,29.0,22.0
2022-09-04T20:00,17.0,91,0.00,5,9.7,0.0,0.0,0.0
2022-09-04T21:00,16.6,94,0.00,5,8.7,0.0,0.0,0.0
2022-09-04T22:00,16.4,94,0.00,6,7.0,0.0,0.0,0.0
2022-09-04T23:00,16.4,94,0.00,0,6.3,0.0,0.0,0.0
2022-09-05T00:00,16.5,95,0.00,0,6.7,0.0,0.0,0.0
2022-09-05T01:00,16.7,95,0.00,0,7.2,0.0,0.0,0.0
2022-09-05T02:00,17.0,94,0.00,0,7.1,0.0,0.0,0.0
2022-09-05T03:00,17.2,95,0.00,0,8.0,0.0,0.0,0.0
2022-09-05T04:00,17.3,96,0.00,12,8.3,0.0,0.0,0.0
2022-09-05T05:00,17.4,96,0.00,25,8.6,0.0,0.0,0.0
2022-09-05T06:00,17.5,97,0.00,42,9.1,0.0,0.0,0.0
2022-09-05T07:00,18.4,96,0.00,43,8.6,28.0,13.0,15.0
2022-09-05T08:00,20.8,82,0.00,30,12.7,187.0,113.0,74.0
2022-09-05T09:00,23.1,66,0.00,41,14.0,382.0,261.0,121.0
2022-09-05T10:00,25.1,52,0.00,42,15.2,559.0,397.0,162.0
2022-09-05T11:00,26.3,43,0.00,5,17.0,728.0,612.0,116.0
2022-09-05T12:00,26.9,40,0.00,5,17.5,827.0,714.0,113.0
2022-09-05T13:00,27.2,42,0.00,6,18.0,862.0,747.0,115.0
2022-09-05T14:00,27.1,43,0.00,7,19.0,831.0,712.0,119.0
2022-09-05T15:00,26.5,45,0.00,6,19.6,741.0,625.0,116.0
2022-09-05T16:00,25.5,50,0.00,5,19.9,600.0,493.0,107.0
2022-09-05T17:00,24.3,56,0.00,0,20.9,420.0,326.0,94.0
2022-09-05T18:00,22.8,64,0.00,0,19.1,221.0,152.0,69.0
2022-09-05T19:00,20.3,80,0.00,0,13.7,45.0,24.0,21.0
2022-09-05T20:00,18.5,93,0.00,0,9.8,0.0,0.0,0.0
2022-09-05T21:00,18.2,95,0.00,0,9.5,0.0,0.0,0.0
2022-09-05T22:00,18.1,96,0.00,0,8.7,0.0,0.0,0.0
2022-09-05T23:00,18.0,96,0.00,0,8.2,0.0,0.0,0.0
2022-09-06T00:00,17.9,96,0.00,0,7.6,0.0,0.0,0.0
2022-09-06T01:00,18.0,97,0.00,0,7.7,0.0,0.0,0.0
2022-09-06T02:00,18.0,98,0.00,14,7.4,0.0,0.0,0.0
2022-09-06T03:00,18.1,97,0.00,28,6.8,0.0,0.0,0.0
2022-09-06T04:00,17.9,98,0.00,54,6.3,0.0,0.0,0.0
2022-09-06T05:00,17.8,97,0.00,100,5.8,0.0,0.0,0.0
2022-09-06T06:00,17.6,96,0.00,78,5.9,0.0,0.0,0.0
2022-09-06T07:00,18.6,92,0.00,18,5.1,29.0,15.0,14.0
2022-09-06T08:00,20.7,76,0.00,11,7.9,192.0,126.0,66.0
2022-09-06T09:00,22.3,63,0.00,19,8.7,393.0,298.0,95.0
2022-09-06T10:00,23.9,51,0.00,13,10.3,579.0,472.0,107.0
2022-09-06T11:00,25.2,42,0.00,10,12.1,728.0,618.0,110.0
2022-09-06T12:00,26.3,35,0.00,6,13.4,826.0,716.0,110.0
2022-09-06T13:00,27.1,32,0.00,5,16.9,864.0,755.0,109.0
2022-09-06T14:00,27.2,31,0.00,10,21.0,838.0,732.0,106.0
2022-09-06T15:00,26.9,32,0.00,5,21.3,750.0,649.0,101.0
2022-09-06T16:00,26.3,35,0.00,6,22.6,610.0,517.0,93.0
2022-09-06T17:00,25.1,40,0.00,5,24.0,429.0,348.0,81.0
2022-09-06T18:00,23.5,48,0.00,6,23.0,227.0,167.0,60.0
2022-09-06T19:00,20.5,62,0.00,0,15.5,44.0,24.0,20.0
2022-09-06T20:00,18.8,72,0.00,0,12.8,0.0,0.0,0.0
2022-09-06T21:00,18.2,77,0.00,89,10.2,0.0,0.0,0.0
2022-09-06T22:00,17.6,81,0.00,6,9.1,0.0,0.0,0.0
2022-09-06T23:00,17.3,84,0.00,7,6.9,0.0,0.0,0.0
2022-09-07T00:00,16.9,85,0.00,17,3.6,0.0,0.0,0.0
2022-09-07T01:00,16.7,86,0.00,100,3.4,0.0,0.0,0.0
2022-09-07T02:00,16.5,87,0.00,100,1.5,0.0,0.0,0.0
2022-09-07T03:00,16.2,88,0.00,100,2.5,0.0,0.0,0.0
2022-09-07T04:00,16.4,88,0.00,100,4.7,0.0,0.0,0.0
2022-09-07T05:00,15.9,90,0.00,8,4.7,0.0,0.0,0.0
2022-09-07T06:00,15.9,90,0.00,100,6.8,0.0,0.0,0.0
2022-09-07T07:00,17.3,85,0.00,91,4.7,27.0,13.0,14.0
2022-09-07T08:00,19.9,76,0.00,94,8.1,167.0,90.0,77.0
2022-09-07T09:00,22.2,69,0.00,100,11.8,364.0,231.0,133.0
2022-09-07T10:00,24.5,56,0.00,76,13.2,517.0,340.0,177.0
2022-09-07T11:00,25.7,47,0.00,100,14.8,647.0,404.0,243.0
2022-09-07T12:00,26.4,42,0.00,100,17.1,755.0,514.0,241.0
2022-09-07T13:00,26.3,39,0.00,100,20.5,768.0,496.0,272.0
2022-09-07T14:00,26.4,35,0.00,58,19.5,808.0,656.0,152.0
2022-09-07T15:00,26.3,35,0.00,89,19.1,677.0,449.0,228.0
2022-09-07T16:00,25.6,38,0.00,100,19.9,558.0,379.0,179.0
2022-09-07T17:00,24.5,42,0.00,89,19.4,389.0,268.0,121.0
2022-09-07T18:00,22.6,52,0.00,89,18.4,205.0,131.0,74.0
2022-09-07T19:00,19.7,70,0.00,100,15.5,37.0,19.0,18.0
2022-09-07T20:00,18.1,83,0.00,67,11.2,0.0,0.0,0.0
2022-09-07T21:00,18.0,85,0.00,23,9.7,0.0,0.0,0.0
2022-09-07T22:00,17.8,88,0.00,35,8.9,0.0,0.0,0.0
2022-09-07T23:00,17.7,90,0.00,16,8.2,0.0,0.0,0.0
2022-09-08T00:00,18.6,87,0.00,79,7.7,0.0,0.0,0.0
2022-09-08T01:00,19.6,83,0.00,100,8.1,0.0,0.0,0.0
2022-09-08T02:00,19.4,86,0.00,95,7.4,0.0,0.0,0.0
2022-09-08T03:00,18.4,93,0.00,13,6.8,0.0,0.0,0.0
2022-09-08T04:00,18.3,96,0.00,20,7.3,0.0,0.0,0.0
2022-09-08T05:00,18.5,96,0.00,25,7.6,0.0,0.0,0.0
2022-09-08T06:00,18.7,97,0.00,54,8.2,0.0,0.0,0.0
2022-09-08T07:00,19.6,95,0.00,36,6.6,25.0,12.0,13.0
2022-09-08T08:00,21.7,86,0.00,100,9.8,143.0,69.0,74.0
2022-09-08T09:00,24.2,70,0.00,84,11.6,321.0,186.0,135.0
2022-09-08T10:00,25.8,61,0.00,100,13.0,447.0,245.0,202.0
2022-09-08T11:00,27.1,56,0.00,100,14.8,640.0,399.0,241.0
2022-09-08T12:00,27.6,52,0.00,100,14.8,730.0,471.0,259.0
2022-09-08T13:00,28.3,49,0.00,89,15.8,802.0,593.0,209.0
2022-09-08T14:00,28.5,49,0.00,20,17.3,797.0,666.0,131.0
2022-09-08T15:00,28.2,50,0.00,41,18.7,710.0,584.0,126.0
2022-09-08T16:00,27.1,55,0.00,58,20.2,569.0,447.0,122.0
2022-09-08T17:00,25.9,61,0.00,62,20.2,394.0,293.0,101.0
2022-09-08T18:00,24.3,69,0.00,10,18.4,200.0,131.0,69.0
2022-09-08T19:00,21.7,84,0.00,41,14.4,35.0,17.0,18.0
2022-09-08T20:00,20.2,94,0.00,55,10.4,0.0,0.0,0.0
2022-09-08T21:00,20.1,95,0.00,15,9.1,0.0,0.0,0.0
2022-09-08T22:00,20.2,94,0.00,10,8.4,0.0,0.0,0.0
2022-09-08T23:00,20.2,94,0.00,16,7.0,0.0,0.0,0.0
2022-09-09T00:00,20.0,92,0.00,10,6.1,0.0,0.0,0.0
2022-09-09T01:00,19.8,93,0.00,7,5.6,0.0,0.0,0.0
2022-09-09T02:00,19.5,93,0.00,5,5.9,0.0,0.0,0.0
2022-09-09T03:00,19.1,94,0.00,7,5.4,0.0,0.0,0.0
2022-09-09T04:00,18.9,95,0.00,12,6.5,0.0,0.0,0.0
2022-09-09T05:00,18.5,96,0.00,32,5.8,0.0,0.0,0.0
2022-09-09T06:00,18.4,97,0.00,12,5.8,0.0,0.0,0.0
2022-09-09T07:00,19.2,96,0.00,77,5.1,24.0,11.0,13.0
2022-09-09T08:00,21.4,86,0.00,74,7.6,175.0,105.0,70.0
2022-09-09T09:00,23.6,74,0.00,53,9.0,358.0,232.0,126.0
2022-09-09T10:00,25.7,63,0.00,52,10.1,544.0,400.0,144.0
2022-09-09T11:00,27.1,56,0.00,54,10.7,696.0,566.0,130.0
2022-09-09T12:00,27.9,52,0.00,66,9.0,794.0,670.0,124.0
2022-09-09T13:00,28.5,49,0.00,98,8.8,823.0,687.0,136.0
2022-09-09T14:00,29.5,45,0.00,35,7.3,802.0,683.0,119.0
2022-09-09T15:00,30.0,43,0.00,10,10.5,716.0,607.0,109.0
2022-09-09T16:00,30.5,42,0.00,8,16.1,577.0,478.0,99.0
2022-09-09T17:00,28.7,48,0.00,12,22.6,399.0,314.0,85.0
2022-09-09T18:00,25.7,57,0.00,10,22.4,203.0,142.0,61.0
2022-09-09T19:00,22.3,72,0.00,6,20.6,34.0,18.0,16.0
2022-09-09T20:00,20.8,80,0.00,6,18.1,0.0,0.0,0.0
2022-09-09T21:00,20.0,85,0.00,6,13.2,0.0,0.0,0.0
2022-09-09T22:00,19.5,88,0.00,6,11.0,0.0,0.0,0.0
2022-09-09T23:00,19.2,89,0.00,6,10.0,0.0,0.0,0.0
2022-09-10T00:00,18.7,87,0.00,6,8.4,0.0,0.0,0.0
2022-09-10T01:00,18.2,88,0.00,6,5.8,0.0,0.0,0.0
2022-09-10T02:00,17.8,87,0.00,5,4.0,0.0,0.0,0.0
2022-09-10T03:00,17.5,87,0.00,5,5.4,0.0,0.0,0.0
2022-09-10T04:00,17.1,88,0.00,0,4.7,0.0,0.0,0.0
2022-09-10T05:00,16.9,88,0.00,0,3.8,0.0,0.0,0.0
2022-09-10T06:00,16.5,89,0.00,0,4.4,0.0,0.0,0.0
2022-09-10T07:00,17.8,82,0.00,0,3.8,26.0,14.0,12.0
2022-09-10T08:00,20.7,68,0.00,0,4.7,187.0,131.0,56.0
2022-09-10T09:00,23.9,55,0.00,0,4.5,386.0,305.0,81.0
2022-09-10T10:00,26.9,45,0.00,0,5.4,569.0,475.0,94.0
2022-09-10T11:00,29.1,39,0.00,0,5.5,714.0,612.0,102.0
2022-09-10T12:00,30.0,35,0.00,0,7.6,807.0,701.0,106.0
2022-09-10T13:00,30.9,33,0.00,0,8.8,842.0,735.0,107.0
2022-09-10T14:00,31.7,31,0.00,0,12.0,813.0,708.0,105.0
2022-09-10T15:00,31.8,32,0.00,5,15.5,724.0,623.0,101.0
2022-09-10T16:00,30.6,35,0.00,0,17.3,583.0,490.0,93.0
2022-09-10T17:00,29.0,40,0.00,0,19.0,404.0,325.0,79.0
2022-09-10T18:00,27.3,45,0.00,0,16.6,205.0,148.0,57.0
2022-09-10T19:00,23.2,62,0.00,0,14.5,34.0,19.0,15.0
2022-09-10T20:00,21.2,72,0.00,0,10.2,0.0,0.0,0.0
2022-09-10T21:00,20.5,76,0.00,0,8.1,0.0,0.0,0.0
2022-09-10T22:00,19.9,80,0.00,0,8.2,0.0,0.0,0.0
2022-09-10T23:00,19.4,84,0.00,0,4.8,0.0,0.0,0.0
2022-09-11T00:00,19.0,86,0.00,0,2.9,0.0,0.0,0.0
2022-09-11T01:00,18.8,86,0.00,100,2.8,0.0,0.0,0.0
2022-09-11T02:00,18.5,88,0.00,100,5.9,0.0,0.0,0.0
2022-09-11T03:00,18.2,89,0.00,100,5.8,0.0,0.0,0.0
2022-09-11T04:00,17.9,89,0.00,13,6.0,0.0,0.0,0.0
2022-09-11T05:00,17.7,91,0.00,90,8.2,0.0,0.0,0.0
2022-09-11T06:00,17.3,92,0.00,91,7.9,0.0,0.0,0.0
2022-09-11T07:00,18.3,89,0.00,100,3.8,21.0,11.0,10.0
