latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
38.75,-9.125,68.0,0,Europe/Lisbon,WET

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),cloud_cover (%),wind_speed_10m (km/h),shortwave_radiation (W/m²),direct_radiation (W/m²),diffuse_radiation (W/m²)
2022-03-02T07:00,10.2,78,0.00,12,4.0,0.0,0.0,0.0
2022-03-02T08:00,10.8,75,0.00,7,4.0,36.0,21.0,15.0
2022-03-02T09:00,12.4,68,0.00,8,5.8,208.0,150.0,58.0
2022-03-02T10:00,13.9,60,0.00,22,6.9,398.0,317.0,81.0
2022-03-02T11:00,15.3,52,0.00,100,7.1,517.0,354.0,163.0
2022-03-02T12:00,16.6,46,0.00,100,5.2,565.0,324.0,241.0
2022-03-02T13:00,17.2,44,0.00,100,9.0,579.0,315.0,264.0
2022-03-02T14:00,17.3,44,0.00,100,13.2,543.0,285.0,258.0
2022-03-02T15:00,16.8,45,0.00,100,13.8,456.0,225.0,231.0
2022-03-02T16:00,16.5,45,0.00,100,14.8,389.0,210.0,179.0
2022-03-02T17:00,15.7,48,0.00,92,13.5,271.0,156.0,115.0
2022-03-02T18:00,14.7,54,0.00,100,12.5,88.0,44.0,44.0
2022-03-02T19:00,13.8,61,0.00,100,9.7,7.0,4.0,3.0
2022-03-02T20:00,13.1,67,0.00,100,9.5,0.0,0.0,0.0
2022-03-02T21:00,12.7,70,0.00,12,8.8,0.0,0.0,0.0
2022-03-02T22:00,12.4,73,0.00,15,3.6,0.0,0.0,0.0
2022-03-02T23:00,12.3,74,0.00,100,5.5,0.0,0.0,0.0
2022-03-03T00:00,12.0,77,0.00,100,4.1,0.0,0.0,0.0
2022-03-03T01:00,12.0,78,0.00,100,5.4,0.0,0.0,0.0
2022-03-03T02:00,12.0,81,0.00,100,7.8,0.0,0.0,0.0
2022-03-03T03:00,12.1,84,0.00,100,8.1,0.0,0.0,0.0
2022-03-03T04:00,13.0,85,0.00,100,8.5,0.0,0.0,0.0
2022-03-03T05:00,13.3,93,0.00,100,10.8,0.0,0.0,0.0
2022-03-03T06:00,13.1,97,0.00,96,12.1,0.0,0.0,0.0
2022-03-03T07:00,14.0,91,0.00,100,17.2,0.0,0.0,0.0
2022-03-03T08:00,13.3,89,0.00,91,29.5,17.0,8.0,9.0
2022-03-03T09:00,12.0,85,0.20,100,30.3,10.0,3.0,7.0
2022-03-03T10:00,12.2,83,0.10,100,24.7,39.0,14.0,25.0
2022-03-03T11:00,13.4,70,0.00,100,25.9,145.0,62.0,83.0
2022-03-03T12:00,15.2,49,0.00,0,30.2,676.0,563.0,113.0
2022-03-03T13:00,15.8,43,0.00,5,30.5,739.0,635.0,104.0
2022-03-03T14:00,15.6,44,0.00,6,32.7,727.0,623.0,104.0
2022-03-03T15:00,15.2,48,0.00,6,33.0,649.0,547.0,102.0
2022-03-03T16:00,14.6,53,0.00,6,31.9,513.0,418.0,95.0
2022-03-03T17:00,13.9,57,0.00,0,30.1,338.0,260.0,78.0
2022-03-03T18:00,12.8,63,0.00,0,29.0,141.0,94.0,47.0
2022-03-03T19:00,11.9,66,0.00,0,28.4,9.0,5.0,4.0
2022-03-03T20:00,11.7,66,0.00,0,28.2,0.0,0.0,0.0
2022-03-03T21:00,11.4,65,0.00,5,26.5,0.0,0.0,0.0
2022-03-03T22:00,11.2,63,0.00,5,27.4,0.0,0.0,0.0
2022-03-03T23:00,11.0,61,0.00,6,27.1,0.0,0.0,0.0
2022-03-04T00:00,10.8,59,0.00,6,26.6,0.0,0.0,0.0
2022-03-04T01:00,10.7,60,0.00,5,27.4,0.0,0.0,0.0
2022-03-04T02:00,10.6,58,0.00,11,26.4,0.0,0.0,0.0
2022-03-04T03:00,10.6,57,0.00,100,28.2,0.0,0.0,0.0
2022-03-04T04:00,10.5,55,0.00,100,27.4,0.0,0.0,0.0
2022-03-04T05:00,10.3,55,0.00,99,27.5,0.0,0.0,0.0
2022-03-04T06:00,10.3,55,0.00,100,27.6,0.0,0.0,0.0
2022-03-04T07:00,10.3,56,0.00,100,27.9,0.0,0.0,0.0
2022-03-04T08:00,10.5,55,0.00,95,26.8,38.0,21.0,17.0
2022-03-04T09:00,11.8,52,0.00,13,27.3,227.0,168.0,59.0
2022-03-04T10:00,12.9,47,0.00,100,28.0,347.0,196.0,151.0
2022-03-04T11:00,13.6,41,0.00,100,29.3,518.0,326.0,192.0
2022-03-04T12:00,14.2,38,0.00,100,28.6,622.0,389.0,233.0
2022-03-04T13:00,14.6,37,0.00,100,27.8,648.0,387.0,261.0
2022-03-04T14:00,14.7,37,0.00,100,27.2,677.0,457.0,220.0
2022-03-04T15:00,14.2,39,0.00,100,27.8,536.0,298.0,238.0
2022-03-04T16:00,13.6,42,0.00,100,29.3,479.0,316.0,163.0
2022-03-04T17:00,12.8,46,0.00,100,27.0,288.0,161.0,127.0
2022-03-04T18:00,11.9,53,0.00,57,24.3,137.0,85.0,52.0
2022-03-04T19:00,11.0,56,0.00,100,23.2,10.0,6.0,4.0
2022-03-04T20:00,10.6,58,0.00,13,21.8,0.0,0.0,0.0
2022-03-04T21:00,10.4,58,0.00,100,18.3,0.0,0.0,0.0
2022-03-04T22:00,10.4,59,0.00,100,17.1,0.0,0.0,0.0
2022-03-04T23:00,10.4,60,0.00,100,18.4,0.0,0.0,0.0
2022-03-05T00:00,10.2,62,0.00,100,12.8,0.0,0.0,0.0
2022-03-05T01:00,9.9,64,0.00,100,12.8,0.0,0.0,0.0
2022-03-05T02:00,9.4,66,0.00,10,10.1,0.0,0.0,0.0
2022-03-05T03:00,8.9,69,0.00,6,7.4,0.0,0.0,0.0
2022-03-05T04:00,8.8,69,0.00,7,6.4,0.0,0.0,0.0
2022-03-05T05:00,9.8,65,0.00,100,5.9,0.0,0.0,0.0
2022-03-05T06:00,8.8,70,0.00,59,5.3,0.0,0.0,0.0
2022-03-05T07:00,9.6,66,0.00,100,1.8,0.0,0.0,0.0
2022-03-05T08:00,10.0,65,0.00,100,3.5,15.0,7.0,8.0
2022-03-05T09:00,10.6,66,0.00,100,4.2,52.0,22.0,30.0
2022-03-05T10:00,11.2,67,0.00,100,3.1,122.0,54.0,68.0
2022-03-05T11:00,11.6,68,0.00,100,3.5,128.0,55.0,73.0
2022-03-05T12:00,11.8,68,0.00,100,2.8,192.0,82.0,110.0
2022-03-05T13:00,13.5,62,0.00,100,4.7,392.0,203.0,189.0
2022-03-05T14:00,14.8,56,0.00,67,4.7,613.0,401.0,212.0
2022-03-05T15:00,14.9,58,0.00,68,2.2,541.0,341.0,200.0
2022-03-05T16:00,14.4,63,0.00,57,2.4,392.0,241.0,151.0
2022-03-05T17:00,12.9,72,0.00,100,11.2,112.0,49.0,63.0
2022-03-05T18:00,11.8,80,0.10,100,11.7,8.0,2.0,6.0
2022-03-05T19:00,11.7,80,0.10,100,6.9,1.0,1.0,0.0
2022-03-05T20:00,11.5,82,0.00,100,8.2,0.0,0.0,0.0
2022-03-05T21:00,10.6,84,0.00,19,8.7,0.0,0.0,0.0
2022-03-05T22:00,10.0,84,0.00,18,8.3,0.0,0.0,0.0
2022-03-05T23:00,9.6,84,0.00,39,7.4,0.0,0.0,0.0
2022-03-06T00:00,9.4,82,0.00,12,8.4,0.0,0.0,0.0
2022-03-06T01:00,9.2,79,0.00,11,10.8,0.0,0.0,0.0
2022-03-06T02:00,9.0,73,0.00,5,11.6,0.0,0.0,0.0
2022-03-06T03:00,8.4,72,0.00,0,10.7,0.0,0.0,0.0
2022-03-06T04:00,8.1,70,0.00,6,10.0,0.0,0.0,0.0
2022-03-06T05:00,8.0,68,0.00,5,8.4,0.0,0.0,0.0
2022-03-06T06:00,7.8,68,0.00,0,8.4,0.0,0.0,0.0
2022-03-06T07:00,7.5,69,0.00,0,8.8,0.0,0.0,0.0
2022-03-06T08:00,8.0,67,0.00,6,10.3,49.0,30.0,19.0
2022-03-06T09:00,9.4,55,0.00,6,12.7,241.0,183.0,58.0
2022-03-06T10:00,11.0,43,0.00,5,15.9,439.0,362.0,77.0
2022-03-06T11:00,12.8,38,0.00,0,15.8,605.0,518.0,87.0
2022-03-06T12:00,14.3,34,0.00,0,15.1,719.0,626.0,93.0
2022-03-06T13:00,15.3,33,0.00,0,15.5,771.0,675.0,96.0
2022-03-06T14:00,15.8,31,0.00,0,15.5,755.0,658.0,97.0
2022-03-06T15:00,16.2,30,0.00,0,10.9,678.0,584.0,94.0
2022-03-06T16:00,16.3,30,0.00,5,16.9,542.0,457.0,85.0
2022-03-06T17:00,14.5,36,0.00,6,25.0,361.0,289.0,72.0
2022-03-06T18:00,13.3,43,0.00,0,21.4,159.0,112.0,47.0
2022-03-06T19:00,11.4,52,0.00,0,20.9,13.0,7.0,6.0
2022-03-06T20:00,10.8,56,0.00,0,19.8,0.0,0.0,0.0
2022-03-06T21:00,10.5,58,0.00,0,14.5,0.0,0.0,0.0
2022-03-06T22:00,10.7,57,0.00,0,15.6,0.0,0.0,0.0
2022-03-06T23:00,10.5,57,0.00,0,13.8,0.0,0.0,0.0
2022-03-07T00:00,10.2,58,0.00,0,11.4,0.0,0.0,0.0
2022-03-07T01:00,9.6,61,0.00,0,8.1,0.0,0.0,0.0
2022-03-07T02:00,9.1,64,0.00,0,6.6,0.0,0.0,0.0
2022-03-07T03:00,8.8,64,0.00,0,5.6,0.0,0.0,0.0
2022-03-07T04:00,8.5,64,0.00,0,4.7,0.0,0.0,0.0
2022-03-07T05:00,8.2,62,0.00,0,4.1,0.0,0.0,0.0
2022-03-07T06:00,7.9,61,0.00,0,3.4,0.0,0.0,0.0
2022-03-07T07:00,7.7,61,0.00,0,3.3,0.0,0.0,0.0
2022-03-07T08:00,8.6,61,0.00,10,2.5,53.0,32.0,21.0
2022-03-07T09:00,10.5,59,0.00,80,3.7,227.0,149.0,78.0
2022-03-07T10:00,12.0,57,0.00,100,6.5,320.0,164.0,156.0
2022-03-07T11:00,13.5,49,0.00,100,7.7,496.0,280.0,216.0
2022-03-07T12:00,14.5,45,0.00,100,11.5,566.0,316.0,250.0
2022-03-07T13:00,15.1,43,0.00,100,15.8,676.0,430.0,246.0
2022-03-07T14:00,15.2,43,0.00,15,18.0,738.0,620.0,118.0
2022-03-07T15:00,15.0,44,0.00,12,17.3,666.0,559.0,107.0
2022-03-07T16:00,14.4,46,0.00,17,16.9,534.0,437.0,97.0
2022-03-07T17:00,13.5,51,0.00,100,16.4,319.0,199.0,120.0
2022-03-07T18:00,12.8,55,0.00,28,13.8,154.0,102.0,52.0
2022-03-07T19:00,12.3,60,0.00,100,12.1,12.0,6.0,6.0
2022-03-07T20:00,12.1,63,0.00,100,13.2,0.0,0.0,0.0
2022-03-07T21:00,12.8,65,0.00,100,14.0,0.0,0.0,0.0
2022-03-07T22:00,11.5,86,0.70,100,15.6,0.0,0.0,0.0
2022-03-07T23:00,11.6,89,0.10,100,17.8,0.0,0.0,0.0
2022-03-08T00:00,11.7,95,1.60,100,22.5,0.0,0.0,0.0
2022-03-08T01:00,11.9,84,0.40,100,19.0,0.0,0.0,0.0
2022-03-08T02:00,11.0,85,0.00,17,16.0,0.0,0.0,0.0
2022-03-08T03:00,10.4,82,0.00,0,15.8,0.0,0.0,0.0
2022-03-08T04:00,10.1,79,0.00,6,13.5,0.0,0.0,0.0
2022-03-08T05:00,9.7,81,0.00,0,9.9,0.0,0.0,0.0
2022-03-08T06:00,9.4,81,0.00,0,6.6,0.0,0.0,0.0
2022-03-08T07:00,9.4,81,0.00,100,5.8,0.0,0.0,0.0
2022-03-08T08:00,10.4,78,0.00,100,4.3,40.0,21.0,19.0
2022-03-08T09:00,12.3,72,0.00,100,6.5,208.0,119.0,89.0
2022-03-08T10:00,14.3,61,0.00,100,12.3,369.0,219.0,150.0
2022-03-08T11:00,15.2,55,0.00,100,13.8,454.0,239.0,215.0
2022-03-08T12:00,16.0,52,0.00,100,16.2,603.0,353.0,250.0
2022-03-08T13:00,16.4,53,0.00,45,18.7,686.0,475.0,211.0
2022-03-08T14:00,16.0,59,0.00,34,21.0,689.0,524.0,165.0
2022-03-08T15:00,15.8,62,0.00,47,18.9,610.0,442.0,168.0
2022-03-08T16:00,15.5,63,0.00,42,18.7,474.0,317.0,157.0
2022-03-08T17:00,15.2,65,0.00,42,16.0,329.0,222.0,107.0
2022-03-08T18:00,14.4,69,0.00,28,12.9,150.0,93.0,57.0
2022-03-08T19:00,13.3,76,0.00,17,8.4,13.0,7.0,6.0
2022-03-08T20:00,12.8,80,0.00,19,6.4,0.0,0.0,0.0
2022-03-08T21:00,12.5,82,0.00,57,7.1,0.0,0.0,0.0
2022-03-08T22:00,12.4,83,0.00,100,7.3,0.0,0.0,0.0
2022-03-08T23:00,12.3,85,0.00,100,7.5,0.0,0.0,0.0
2022-03-09T00:00,12.1,89,0.00,100,8.2,0.0,0.0,0.0
2022-03-09T01:00,12.5,89,0.00,100,8.9,0.0,0.0,0.0
2022-03-09T02:00,12.1,90,0.00,100,9.3,0.0,0.0,0.0
2022-03-09T03:00,11.9,91,0.00,100,11.0,0.0,0.0,0.0
2022-03-09T04:00,11.8,90,0.00,100,10.2,0.0,0.0,0.0
2022-03-09T05:00,11.4,91,0.00,73,9.8,0.0,0.0,0.0
2022-03-09T06:00,11.2,93,0.00,5,9.8,0.0,0.0,0.0
2022-03-09T07:00,11.0,93,0.00,0,10.0,0.0,0.0,0.0
2022-03-09T08:00,11.9,89,0.00,0,10.4,55.0,31.0,24.0
2022-03-09T09:00,14.2,78,0.00,0,15.0,241.0,172.0,69.0
2022-03-09T10:00,15.3,65,0.00,55,19.7,431.0,333.0,98.0
2022-03-09T11:00,16.3,58,0.00,100,20.7,556.0,386.0,170.0
2022-03-09T12:00,16.5,56,0.00,101,21.8,577.0,314.0,263.0
2022-03-09T13:00,16.3,57,0.00,100,22.7,523.0,255.0,268.0
2022-03-09T14:00,16.2,58,0.00,100,23.3,532.0,265.0,267.0
2022-03-09T15:00,16.0,59,0.00,100,22.8,494.0,253.0,241.0
2022-03-09T16:00,15.3,62,0.00,100,21.7,315.0,150.0,165.0
2022-03-09T17:00,14.7,66,0.00,100,20.1,193.0,92.0,101.0
2022-03-09T18:00,14.2,72,0.00,100,17.1,45.0,20.0,25.0
2022-03-09T19:00,13.5,76,0.00,100,13.2,9.0,4.0,5.0
2022-03-09T20:00,13.0,84,0.00,100,12.7,0.0,0.0,0.0
2022-03-09T21:00,12.9,84,0.00,100,10.0,0.0,0.0,0.0
2022-03-09T22:00,12.1,88,0.00,6,6.5,0.0,0.0,0.0
2022-03-09T23:00,11.7,90,0.00,10,7.9,0.0,0.0,0.0
2022-03-10T00:00,11.5,90,0.00,9,9.3,0.0,0.0,0.0
2022-03-10T01:00,11.4,93,0.00,7,8.6,0.0,0.0,0.0
2022-03-10T02:00,11.3,94,0.00,16,8.4,0.0,0.0,0.0
2022-03-10T03:00,11.2,95,0.00,7,9.2,0.0,0.0,0.0
2022-03-10T04:00,11.0,96,0.00,0,8.9,0.0,0.0,0.0
2022-03-10T05:00,11.0,96,0.00,0,8.7,0.0,0.0,0.0
2022-03-10T06:00,10.9,97,0.00,4,7.7,0.0,0.0,0.0
2022-03-10T07:00,10.8,97,0.00,29,8.2,0.0,0.0,0.0
2022-03-10T08:00,11.7,95,0.00,44,7.8,53.0,28.0,25.0
2022-03-10T09:00,13.9,83,0.00,100,13.0,223.0,132.0,91.0
2022-03-10T10:00,15.2,74,0.00,100,17.7,367.0,204.0,163.0
2022-03-10T11:00,15.6,71,0.00,100,20.6,356.0,167.0,189.0
2022-03-10T12:00,16.2,66,0.00,100,22.5,352.0,163.0,189.0
2022-03-10T13:00,16.8,62,0.00,96,24.9,475.0,236.0,239.0
2022-03-10T14:00,16.5,63,0.00,100,25.9,325.0,145.0,180.0
2022-03-10T15:00,16.3,66,0.00,93,26.7,381.0,185.0,196.0
2022-03-10T16:00,15.8,72,0.00,100,25.8,233.0,106.0,127.0
2022-03-10T17:00,14.5,83,0.00,100,25.1,70.0,28.0,42.0
2022-03-10T18:00,14.6,83,0.00,85,25.3,73.0,36.0,37.0
2022-03-10T19:00,14.3,87,0.00,100,26.0,4.0,2.0,2.0
2022-03-10T20:00,14.1,92,0.00,100,26.6,0.0,0.0,0.0
2022-03-10T21:00,14.0,95,0.00,100,26.0,0.0,0.0,0.0
2022-03-10T22:00,14.2,95,0.00,100,26.5,0.0,0.0,0.0
2022-03-10T23:00,14.3,93,0.00,99,26.7,0.0,0.0,0.0
2022-03-11T00:00,14.0,91,0.00,100,21.1,0.0,0.0,0.0
2022-03-11T01:00,14.0,92,0.00,100,23.2,0.0,0.0,0.0
2022-03-11T02:00,13.9,93,0.10,100,22.8,0.0,0.0,0.0
2022-03-11T03:00,14.0,89,0.20,100,22.7,0.0,0.0,0.0
2022-03-11T04:00,13.4,87,0.00,100,15.6,0.0,0.0,0.0
2022-03-11T05:00,13.0,85,0.00,100,12.9,0.0,0.0,0.0
2022-03-11T06:00,12.8,86,0.00,100,11.5,0.0,0.0,0.0
2022-03-11T07:00,12.5,86,0.00,100,11.5,0.0,0.0,0.0
2022-03-11T08:00,12.6,83,0.00,100,11.3,25.0,12.0,13.0
2022-03-11T09:00,13.4,77,0.00,100,11.8,119.0,55.0,64.0
2022-03-11T10:00,14.1,67,0.00,100,13.6,226.0,105.0,121.0
2022-03-11T11:00,14.8,58,0.00,100,14.1,289.0,133.0,156.0
2022-03-11T12:00,15.8,52,0.00,100,16.0,517.0,257.0,260.0
2022-03-11T13:00,16.3,50,0.00,100,18.5,656.0,364.0,292.0
2022-03-11T14:00,16.0,51,0.00,100,17.4,541.0,263.0,278.0
2022-03-11T15:00,15.4,52,0.00,100,17.5,341.0,153.0,188.0
2022-03-11T16:00,15.6,50,0.00,80,16.1,504.0,347.0,157.0
2022-03-11T17:00,15.1,52,0.00,66,17.5,349.0,243.0,106.0
2022-03-11T18:00,14.1,56,0.00,14,14.6,167.0,114.0,53.0
2022-03-11T19:00,13.1,62,0.00,6,10.0,17.0,9.0,8.0
2022-03-11T20:00,12.4,67,0.00,5,6.8,0.0,0.0,0.0
2022-03-11T21:00,11.9,71,0.00,0,4.7,0.0,0.0,0.0
2022-03-11T22:00,11.6,73,0.00,11,6.1,0.0,0.0,0.0
2022-03-11T23:00,11.3,74,0.00,54,5.1,0.0,0.0,0.0
2022-03-12T00:00,11.2,75,0.00,100,3.7,0.0,0.0,0.0
2022-03-12T01:00,11.2,77,0.00,100,5.3,0.0,0.0,0.0
2022-03-12T02:00,11.4,78,0.00,100,6.8,0.0,0.0,0.0
2022-03-12T03:00,10.9,83,0.00,100,7.1,0.0,0.0,0.0
2022-03-12T04:00,10.7,85,0.00,100,8.1,0.0,0.0,0.0
2022-03-12T05:00,10.5,88,0.00,76,8.9,0.0,0.0,0.0
2022-03-12T06:00,10.6,90,0.00,80,9.2,0.0,0.0,0.0
2022-03-12T07:00,11.4,89,0.00,100,10.6,0.0,0.0,0.0
2022-03-12T08:00,12.5,86,0.00,100,15.1,46.0,23.0,23.0
2022-03-12T09:00,13.8,83,0.00,100,16.8,163.0,79.0,84.0
2022-03-12T10:00,14.0,81,0.00,100,17.6,136.0,59.0,77.0
2022-03-12T11:00,15.3,72,0.00,100,20.0,376.0,177.0,199.0
2022-03-12T12:00,14.2,81,0.00,100,22.6,79.0,28.0,51.0
2022-03-12T13:00,14.4,81,0.00,100,19.4,167.0,69.0,98.0
2022-03-12T14:00,14.4,82,0.00,100,22.9,186.0,76.0,110.0
2022-03-12T15:00,14.1,85,0.00,100,23.7,120.0,46.0,74.0
2022-03-12T16:00,13.5,91,0.10,100,20.9,37.0,12.0,25.0
2022-03-12T17:00,13.5,93,0.00,100,23.2,66.0,26.0,40.0
2022-03-12T18:00,13.6,92,1.60,100,24.1,34.0,13.0,21.0
2022-03-12T19:00,12.3,92,4.10,100,19.6,0.0,0.0,0.0
2022-03-12T20:00,12.6,89,1.10,100,15.0,0.0,0.0,0.0
2022-03-12T21:00,12.6,87,0.30,100,8.0,0.0,0.0,0.0
2022-03-12T22:00,12.4,88,0.20,100,12.8,0.0,0.0,0.0
2022-03-12T23:00,12.3,89,0.00,100,11.5,0.0,0.0,0.0
2022-03-13T00:00,11.5,89,0.00,100,14.3,0.0,0.0,0.0
2022-03-13T01:00,11.1,86,0.00,100,17.6,0.0,0.0,0.0
2022-03-13T02:00,10.7,79,0.00,14,15.0,0.0,0.0,0.0
2022-03-13T03:00,10.1,79,0.00,11,11.1,0.0,0.0,0.0
2022-03-13T04:00,9.6,81,0.00,16,6.9,0.0,0.0,0.0
2022-03-13T05:00,9.4,80,0.00,100,5.0,0.0,0.0,0.0
2022-03-13T06:00,9.2,81,0.00,70,5.2,0.0,0.0,0.0
2022-03-13T07:00,9.1,80,0.00,13,4.6,0.0,0.0,0.0
2022-03-13T08:00,10.2,77,0.00,85,2.6,70.0,39.0,31.0
2022-03-13T09:00,11.6,72,0.00,100,2.7,194.0,99.0,95.0
2022-03-13T10:00,12.9,66,0.00,100,5.6,308.0,154.0,154.0
2022-03-13T11:00,14.3,58,0.00,100,8.7,479.0,248.0,231.0
2022-03-13T12:00,15.1,51,0.00,100,11.4,567.0,293.0,274.0
2022-03-13T13:00,15.5,49,0.00,100,14.5,650.0,357.0,293.0
2022-03-13T14:00,15.3,50,0.00,100,16.6,590.0,303.0,287.0
2022-03-13T15:00,14.9,53,0.00,100,16.1,485.0,241.0,244.0
2022-03-13T16:00,14.6,55,0.00,100,15.3,408.0,206.0,202.0
2022-03-13T17:00,14.0,58,0.00,100,14.3,243.0,119.0,124.0
2022-03-13T18:00,13.4,62,0.00,100,13.1,100.0,49.0,51.0
2022-03-13T19:00,12.6,67,0.00,100,10.6,13.0,6.0,7.0
2022-03-13T20:00,12.1,70,0.00,100,8.4,0.0,0.0,0.0
2022-03-13T21:00,11.8,71,0.00,100,7.2,0.0,0.0,0.0
2022-03-13T22:00,11.5,73,0.00,100,6.0,0.0,0.0,0.0
2022-03-13T23:00,11.3,73,0.00,100,6.4,0.0,0.0,0.0
2022-03-14T00:00,11.1,74,0.00,100,4.6,0.0,0.0,0.0
2022-03-14T01:00,11.0,75,0.00,100,5.5,0.0,0.0,0.0
2022-03-14T02:00,10.9,76,0.00,100,7.4,0.0,0.0,0.0
2022-03-14T03:00,10.9,77,0.00,100,12.4,0.0,0.0,0.0
2022-03-14T04:00,10.4,76,0.00,100,10.5,0.0,0.0,0.0
2022-03-14T05:00,9.9,76,0.00,100,10.5,0.0,0.0,0.0
2022-03-14T06:00,9.6,76,0.00,100,9.7,0.0,0.0,0.0
2022-03-14T07:00,9.4,76,0.00,100,10.1,0.0,0.0,0.0
2022-03-14T08:00,9.8,72,0.00,100,11.5,39.0,19.0,20.0
2022-03-14T09:00,10.4,66,0.00,100,12.5,128.0,61.0,67.0
2022-03-14T10:00,11.3,62,0.00,100,13.9,220.0,103.0,117.0
2022-03-14T11:00,12.8,57,0.00,100,12.9,362.0,172.0,190.0
2022-03-14T12:00,14.6,52,0.00,100,19.5,565.0,292.0,273.0
2022-03-14T13:00,15.5,49,0.00,100,19.4,651.0,357.0,294.0
2022-03-14T14:00,15.8,49,0.00,100,19.8,647.0,362.0,285.0
2022-03-14T15:00,15.5,51,0.00,100,22.4,559.0,300.0,259.0
2022-03-14T16:00,15.0,51,0.00,100,20.3,449.0,245.0,204.0
2022-03-14T17:00,14.4,53,0.00,100,14.6,274.0,155.0,119.0
2022-03-14T18:00,13.7,57,0.00,100,10.9,70.0,33.0,37.0
2022-03-14T19:00,12.7,65,0.00,80,11.7,16.0,8.0,8.0
2022-03-14T20:00,11.8,72,0.00,10,11.1,0.0,0.0,0.0
2022-03-14T21:00,11.2,76,0.00,31,15.4,0.0,0.0,0.0
2022-03-14T22:00,10.5,80,0.00,100,13.3,0.0,0.0,0.0
2022-03-14T23:00,10.0,83,0.00,5,15.0,0.0,0.0,0.0
2022-03-15T00:00,9.7,85,0.00,100,11.8,0.0,0.0,0.0
2022-03-15T01:00,10.0,83,0.00,100,11.8,0.0,0.0,0.0
2022-03-15T02:00,9.7,85,0.00,100,13.5,0.0,0.0,0.0
2022-03-15T03:00,9.5,86,0.00,100,12.0,0.0,0.0,0.0
2022-03-15T04:00,9.2,89,0.00,100,10.0,0.0,0.0,0.0
2022-03-15T05:00,9.0,91,0.00,66,11.4,0.0,0.0,0.0
2022-03-15T06:00,9.7,89,0.00,34,8.5,0.0,0.0,0.0
2022-03-15T07:00,10.3,87,0.00,100,9.8,0.0,0.0,0.0
2022-03-15T08:00,10.9,83,0.00,100,8.0,21.0,9.0,12.0
2022-03-15T09:00,12.8,72,0.00,73,10.2,245.0,149.0,96.0
2022-03-15T10:00,14.7,64,0.00,96,14.4,439.0,303.0,136.0
2022-03-15T11:00,16.3,58,0.00,7,20.7,618.0,505.0,113.0
2022-03-15T12:00,17.3,56,0.00,88,22.2,710.0,553.0,157.0
2022-03-15T13:00,18.4,53,0.00,100,19.1,714.0,466.0,248.0
2022-03-15T14:00,19.4,51,0.00,12,15.0,758.0,637.0,121.0
2022-03-15T15:00,20.3,48,0.00,28,12.3,666.0,531.0,135.0
2022-03-15T16:00,20.0,48,0.00,100,10.5,284.0,177.0,107.0
2022-03-15T17:00,19.5,52,0.00,98,9.3,255.0,150.0,105.0
2022-03-15T18:00,18.2,61,0.00,100,5.0,111.0,62.0,49.0
2022-03-15T19:00,15.9,75,0.00,17,4.3,20.0,10.0,10.0
2022-03-15T20:00,15.5,74,0.00,14,9.2,0.0,0.0,0.0
2022-03-15T21:00,15.5,70,0.00,96,10.4,0.0,0.0,0.0
2022-03-15T22:00,14.8,73,0.00,100,10.5,0.0,0.0,0.0
2022-03-15T23:00,15.2,71,0.00,0,18.4,0.0,0.0,0.0
2022-03-16T00:00,14.3,73,0.00,100,16.5,0.0,0.0,0.0
2022-03-16T01:00,14.0,72,0.00,7,17.7,0.0,0.0,0.0
2022-03-16T02:00,13.4,74,0.00,12,14.7,0.0,0.0,0.0
2022-03-16T03:00,12.9,76,0.00,70,11.8,0.0,0.0,0.0
2022-03-16T04:00,12.5,77,0.00,30,10.9,0.0,0.0,0.0
2022-03-16T05:00,12.5,75,0.00,56,7.6,0.0,0.0,0.0
2022-03-16T06:00,13.0,72,0.00,83,10.1,0.0,0.0,0.0
2022-03-16T07:00,12.1,78,0.00,11,7.6,1.0,1.0,0.0
2022-03-16T08:00,13.0,86,0.00,15,14.7,85.0,52.0,33.0
2022-03-16T09:00,15.0,77,0.00,7,19.0,277.0,203.0,74.0
2022-03-16T10:00,16.6,68,0.00,5,17.6,470.0,379.0,91.0
2022-03-16T11:00,18.2,60,0.00,17,16.9,628.0,528.0,100.0
2022-03-16T12:00,19.2,57,0.00,17,22.4,736.0,629.0,107.0
2022-03-16T13:00,19.1,58,0.00,14,26.7,784.0,674.0,110.0
2022-03-16T14:00,19.1,57,0.00,18,27.4,767.0,655.0,112.0
2022-03-16T15:00,18.7,59,0.00,16,27.8,687.0,577.0,110.0
2022-03-16T16:00,17.5,63,0.00,23,30.2,554.0,454.0,100.0
2022-03-16T17:00,16.1,68,0.00,18,31.8,376.0,289.0,87.0
2022-03-16T18:00,14.8,70,0.00,100,31.1,147.0,76.0,71.0
2022-03-16T19:00,14.1,72,0.00,100,21.3,20.0,10.0,10.0
2022-03-16T20:00,13.8,73,0.00,100,18.3,0.0,0.0,0.0
2022-03-16T21:00,13.9,72,0.00,100,15.5,0.0,0.0,0.0
2022-03-16T22:00,13.5,74,0.00,100,11.4,0.0,0.0,0.0
2022-03-16T23:00,13.2,75,0.00,100,11.9,0.0,0.0,0.0
2022-03-17T00:00,13.0,75,0.00,100,11.3,0.0,0.0,0.0
