latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
38.8125,-9.1875,46.0,0,Europe/Lisbon,WET

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),cloud_cover (%),wind_speed_10m (km/h),shortwave_radiation (W/m²),direct_radiation (W/m²),diffuse_radiation (W/m²)
2021-10-28T01:00,16.4,49,0.00,0,0.5,0.0,0.0,0.0
2021-10-28T02:00,16.0,52,0.00,0,1.1,0.0,0.0,0.0
2021-10-28T03:00,15.7,53,0.00,0,0.7,0.0,0.0,0.0
2021-10-28T04:00,15.6,53,0.00,0,2.3,0.0,0.0,0.0
2021-10-28T05:00,15.3,54,0.00,0,0.5,0.0,0.0,0.0
2021-10-28T06:00,14.9,57,0.00,0,4.1,0.0,0.0,0.0
2021-10-28T07:00,14.6,60,0.00,0,4.1,0.0,0.0,0.0
2021-10-28T08:00,15.7,57,0.00,0,4.3,49.0,28.0,21.0
2021-10-28T09:00,17.7,51,0.00,5,4.4,222.0,164.0,58.0
2021-10-28T10:00,19.6,45,0.00,77,8.3,382.0,287.0,95.0
2021-10-28T11:00,21.0,42,0.00,100,12.9,467.0,290.0,177.0
2021-10-28T12:00,21.5,43,0.00,100,15.7,527.0,312.0,215.0
2021-10-28T13:00,22.1,42,0.00,100,18.1,586.0,411.0,175.0
2021-10-28T14:00,22.0,43,0.00,100,18.6,519.0,323.0,196.0
2021-10-28T15:00,21.7,46,0.00,71,19.9,474.0,367.0,107.0
2021-10-28T16:00,20.3,54,0.00,100,20.1,218.0,108.0,110.0
2021-10-28T17:00,19.2,63,0.00,100,18.3,114.0,57.0,57.0
2021-10-28T18:00,18.5,70,0.00,100,16.3,11.0,5.0,6.0
2021-10-28T19:00,18.3,76,0.00,100,18.3,0.0,0.0,0.0
2021-10-28T20:00,18.3,77,0.00,100,20.6,0.0,0.0,0.0
2021-10-28T21:00,18.2,77,0.00,100,21.5,0.0,0.0,0.0
2021-10-28T22:00,17.9,78,0.00,100,21.1,0.0,0.0,0.0
2021-10-28T23:00,18.1,78,0.00,100,21.7,0.0,0.0,0.0
2021-10-29T00:00,18.1,82,0.00,100,23.2,0.0,0.0,0.0
2021-10-29T01:00,18.1,87,0.00,100,22.5,0.0,0.0,0.0
2021-10-29T02:00,17.9,93,0.00,100,23.1,0.0,0.0,0.0
2021-10-29T03:00,18.3,94,0.00,100,21.4,0.0,0.0,0.0
2021-10-29T04:00,18.5,90,0.00,100,17.5,0.0,0.0,0.0
2021-10-29T05:00,17.9,91,0.00,100,10.3,0.0,0.0,0.0
2021-10-29T06:00,17.8,91,0.00,100,12.3,0.0,0.0,0.0
2021-10-29T07:00,17.5,93,0.00,100,12.0,0.0,0.0,0.0
2021-10-29T08:00,17.8,90,0.00,100,11.5,22.0,10.0,12.0
2021-10-29T09:00,18.3,83,0.00,100,11.7,55.0,23.0,32.0
2021-10-29T10:00,19.2,72,0.00,100,13.4,176.0,78.0,98.0
2021-10-29T11:00,19.8,65,0.00,100,16.0,283.0,128.0,155.0
2021-10-29T12:00,20.3,63,0.00,100,14.2,383.0,182.0,201.0
2021-10-29T13:00,21.0,60,0.00,100,17.4,471.0,249.0,222.0
2021-10-29T14:00,20.0,68,0.00,100,22.0,185.0,78.0,107.0
2021-10-29T15:00,19.7,73,0.00,100,21.2,97.0,38.0,59.0
2021-10-29T16:00,19.1,80,0.00,100,23.4,40.0,15.0,25.0
2021-10-29T17:00,18.9,86,0.00,100,27.1,14.0,5.0,9.0
2021-10-29T18:00,18.9,91,1.30,100,31.0,2.0,1.0,1.0
2021-10-29T19:00,19.3,91,0.90,100,36.2,0.0,0.0,0.0
2021-10-29T20:00,19.5,92,1.00,100,36.8,0.0,0.0,0.0
2021-10-29T21:00,19.7,93,1.30,100,40.2,0.0,0.0,0.0
2021-10-29T22:00,20.3,90,1.20,100,38.3,0.0,0.0,0.0
2021-10-29T23:00,20.2,91,0.00,100,37.1,0.0,0.0,0.0
2021-10-30T00:00,20.1,92,0.00,100,35.8,0.0,0.0,0.0
2021-10-30T01:00,20.2,92,0.50,100,35.6,0.0,0.0,0.0
2021-10-30T02:00,20.2,92,0.70,100,33.3,0.0,0.0,0.0
2021-10-30T03:00,20.3,92,0.20,100,33.2,0.0,0.0,0.0
2021-10-30T04:00,20.2,93,0.50,100,31.0,0.0,0.0,0.0
2021-10-30T05:00,20.1,93,5.60,100,36.0,0.0,0.0,0.0
2021-10-30T06:00,20.2,92,0.60,100,29.4,0.0,0.0,0.0
2021-10-30T07:00,19.4,90,0.00,100,19.1,0.0,0.0,0.0
2021-10-30T08:00,19.6,87,0.00,100,15.1,28.0,13.0,15.0
2021-10-30T09:00,20.3,84,0.00,100,16.9,168.0,88.0,80.0
2021-10-30T10:00,21.3,75,0.00,100,20.1,335.0,216.0,119.0
2021-10-30T11:00,21.8,70,0.00,100,18.8,405.0,224.0,181.0
2021-10-30T12:00,22.6,67,0.00,100,24.7,462.0,254.0,208.0
2021-10-30T13:00,22.2,73,0.00,100,26.9,413.0,206.0,207.0
2021-10-30T14:00,21.1,86,0.00,100,19.7,182.0,75.0,107.0
2021-10-30T15:00,20.1,96,3.10,100,11.0,17.0,4.0,13.0
2021-10-30T16:00,20.5,94,0.70,100,24.8,19.0,6.0,13.0
2021-10-30T17:00,20.5,93,0.00,100,29.7,10.0,3.0,7.0
2021-10-30T18:00,20.6,91,0.00,100,32.1,3.0,1.0,2.0
2021-10-30T19:00,20.7,91,0.00,100,30.8,0.0,0.0,0.0
2021-10-30T20:00,20.7,90,0.10,100,30.5,0.0,0.0,0.0
2021-10-30T21:00,20.6,91,0.00,100,27.6,0.0,0.0,0.0
2021-10-30T22:00,20.6,90,0.00,100,26.3,0.0,0.0,0.0
2021-10-30T23:00,20.6,90,0.00,100,23.5,0.0,0.0,0.0
2021-10-31T00:00,20.6,90,0.00,100,21.3,0.0,0.0,0.0
2021-10-31T01:00,20.6,90,0.00,100,21.1,0.0,0.0,0.0
2021-10-31T02:00,20.4,91,0.00,82,20.3,0.0,0.0,0.0
2021-10-31T03:00,20.4,91,0.00,100,20.1,0.0,0.0,0.0
2021-10-31T04:00,20.4,91,0.00,100,19.1,0.0,0.0,0.0
2021-10-31T05:00,20.4,89,0.00,100,18.7,0.0,0.0,0.0
2021-10-31T06:00,20.4,90,0.00,100,17.4,0.0,0.0,0.0
2021-10-31T07:00,20.4,89,0.00,100,18.0,0.0,0.0,0.0
2021-10-31T08:00,20.3,92,0.00,100,17.3,12.0,5.0,7.0
2021-10-31T09:00,20.4,93,0.00,100,18.2,24.0,9.0,15.0
2021-10-31T10:00,20.8,92,0.00,100,19.4,65.0,25.0,40.0
2021-10-31T11:00,21.4,88,0.10,98,21.2,173.0,76.0,97.0
2021-10-31T12:00,21.7,87,0.00,88,21.3,229.0,108.0,121.0
2021-10-31T13:00,21.2,90,0.00,100,20.0,191.0,82.0,109.0
2021-10-31T14:00,20.9,92,0.00,100,19.1,120.0,48.0,72.0
2021-10-31T15:00,21.2,90,0.00,100,19.3,199.0,98.0,101.0
2021-10-31T16:00,20.6,93,0.00,100,18.0,99.0,42.0,57.0
2021-10-31T17:00,20.5,92,0.00,100,16.1,36.0,14.0,22.0
2021-10-31T18:00,20.3,94,0.00,99,16.3,4.0,1.0,3.0
2021-10-31T19:00,20.3,94,0.00,100,16.1,0.0,0.0,0.0
2021-10-31T20:00,20.3,94,0.00,100,16.9,0.0,0.0,0.0
2021-10-31T21:00,20.5,92,0.00,100,19.0,0.0,0.0,0.0
2021-10-31T22:00,20.5,92,0.00,100,20.7,0.0,0.0,0.0
2021-10-31T23:00,20.4,94,0.00,100,25.4,0.0,0.0,0.0
2021-11-01T00:00,20.6,91,0.00,100,27.8,0.0,0.0,0.0
2021-11-01T01:00,20.5,91,0.10,93,24.7,0.0,0.0,0.0
2021-11-01T02:00,19.7,94,0.10,100,17.5,0.0,0.0,0.0
2021-11-01T03:00,18.9,92,0.10,100,11.8,0.0,0.0,0.0
2021-11-01T04:00,18.5,89,0.00,100,12.4,0.0,0.0,0.0
2021-11-01T05:00,18.1,89,0.00,100,14.2,0.0,0.0,0.0
2021-11-01T06:00,18.1,90,0.00,100,14.3,0.0,0.0,0.0
2021-11-01T07:00,17.9,90,0.10,100,12.0,0.0,0.0,0.0
2021-11-01T08:00,17.9,89,0.10,100,12.0,4.0,2.0,2.0
2021-11-01T09:00,18.0,87,0.00,100,11.6,32.0,12.0,20.0
2021-11-01T10:00,17.9,84,0.00,100,11.9,53.0,21.0,32.0
2021-11-01T11:00,18.9,76,0.00,100,13.6,191.0,82.0,109.0
2021-11-01T12:00,20.4,69,0.00,87,15.3,513.0,333.0,180.0
2021-11-01T13:00,20.5,67,0.00,81,16.3,368.0,191.0,177.0
2021-11-01T14:00,20.0,68,0.00,100,17.6,303.0,143.0,160.0
2021-11-01T15:00,19.5,72,0.00,100,17.1,255.0,117.0,138.0
2021-11-01T16:00,19.2,72,0.00,100,15.1,220.0,108.0,112.0
2021-11-01T17:00,18.3,75,0.00,100,15.3,111.0,56.0,55.0
2021-11-01T18:00,16.9,80,0.00,100,12.2,12.0,6.0,6.0
2021-11-01T19:00,16.2,81,0.00,100,11.3,0.0,0.0,0.0
2021-11-01T20:00,15.7,80,0.00,11,7.6,0.0,0.0,0.0
2021-11-01T21:00,15.4,79,0.00,8,3.5,0.0,0.0,0.0
2021-11-01T22:00,15.1,77,0.00,13,4.3,0.0,0.0,0.0
2021-11-01T23:00,14.9,75,0.00,72,5.4,0.0,0.0,0.0
2021-11-02T00:00,14.9,73,0.00,100,4.7,0.0,0.0,0.0
2021-11-02T01:00,14.8,71,0.00,100,5.2,0.0,0.0,0.0
2021-11-02T02:00,14.8,71,0.00,100,5.2,0.0,0.0,0.0
2021-11-02T03:00,14.9,71,0.00,100,5.6,0.0,0.0,0.0
2021-11-02T04:00,14.8,73,0.00,100,6.5,0.0,0.0,0.0
2021-11-02T05:00,15.3,72,0.00,97,6.8,0.0,0.0,0.0
2021-11-02T06:00,15.3,74,0.00,100,7.0,0.0,0.0,0.0
2021-11-02T07:00,15.6,74,0.00,99,7.3,0.0,0.0,0.0
2021-11-02T08:00,16.2,74,0.00,100,9.1,18.0,8.0,10.0
2021-11-02T09:00,16.8,72,0.00,100,11.5,56.0,25.0,31.0
2021-11-02T10:00,17.5,67,0.00,100,13.7,127.0,56.0,71.0
2021-11-02T11:00,18.3,64,0.00,100,16.2,240.0,109.0,131.0
2021-11-02T12:00,19.2,60,0.00,100,17.7,391.0,194.0,197.0
2021-11-02T13:00,19.4,58,0.00,100,21.2,426.0,218.0,208.0
2021-11-02T14:00,17.6,70,0.10,100,22.5,142.0,57.0,85.0
2021-11-02T15:00,17.3,74,0.20,100,22.3,128.0,52.0,76.0
2021-11-02T16:00,16.8,79,0.10,100,20.9,70.0,28.0,42.0
2021-11-02T17:00,16.6,82,0.00,100,19.5,57.0,26.0,31.0
2021-11-02T18:00,16.2,84,0.00,100,18.9,5.0,2.0,3.0
2021-11-02T19:00,16.2,83,0.00,27,19.4,0.0,0.0,0.0
2021-11-02T20:00,15.8,83,0.00,0,21.7,0.0,0.0,0.0
2021-11-02T21:00,15.7,80,0.00,67,17.1,0.0,0.0,0.0
2021-11-02T22:00,15.7,73,0.00,6,19.9,0.0,0.0,0.0
2021-11-02T23:00,15.0,78,0.00,100,21.3,0.0,0.0,0.0
2021-11-03T00:00,14.6,78,0.00,15,19.3,0.0,0.0,0.0
2021-11-03T01:00,14.8,68,0.00,71,20.0,0.0,0.0,0.0
2021-11-03T02:00,14.7,62,0.00,5,21.2,0.0,0.0,0.0
2021-11-03T03:00,15.2,53,0.00,58,22.2,0.0,0.0,0.0
2021-11-03T04:00,13.8,68,0.00,10,22.5,0.0,0.0,0.0
2021-11-03T05:00,13.7,69,0.00,14,20.0,0.0,0.0,0.0
2021-11-03T06:00,13.7,65,0.00,100,18.0,0.0,0.0,0.0
2021-11-03T07:00,13.2,69,0.00,94,15.0,0.0,0.0,0.0
2021-11-03T08:00,13.7,68,0.00,20,17.7,33.0,17.0,16.0
2021-11-03T09:00,14.6,66,0.00,11,23.8,186.0,121.0,65.0
2021-11-03T10:00,15.4,58,0.00,11,26.3,350.0,254.0,96.0
2021-11-03T11:00,15.8,56,0.00,33,27.1,482.0,370.0,112.0
2021-11-03T12:00,16.6,52,0.00,7,23.4,564.0,448.0,116.0
2021-11-03T13:00,16.9,49,0.00,0,23.2,585.0,466.0,119.0
2021-11-03T14:00,16.9,49,0.00,0,22.7,546.0,435.0,111.0
2021-11-03T15:00,16.5,50,0.00,5,22.2,447.0,345.0,102.0
2021-11-03T16:00,15.9,53,0.00,6,21.6,303.0,222.0,81.0
2021-11-03T17:00,14.8,59,0.00,5,19.6,132.0,84.0,48.0
2021-11-03T18:00,13.5,65,0.00,6,15.3,10.0,5.0,5.0
2021-11-03T19:00,13.0,68,0.00,5,13.4,0.0,0.0,0.0
2021-11-03T20:00,12.7,69,0.00,6,12.1,0.0,0.0,0.0
2021-11-03T21:00,12.6,70,0.00,6,12.0,0.0,0.0,0.0
2021-11-03T22:00,12.3,72,0.00,7,12.2,0.0,0.0,0.0
2021-11-03T23:00,12.1,74,0.00,6,11.1,0.0,0.0,0.0
2021-11-04T00:00,11.9,74,0.00,7,11.7,0.0,0.0,0.0
2021-11-04T01:00,11.9,75,0.00,8,12.5,0.0,0.0,0.0
2021-11-04T02:00,11.8,75,0.00,7,11.2,0.0,0.0,0.0
2021-11-04T03:00,11.7,74,0.00,7,11.0,0.0,0.0,0.0
2021-11-04T04:00,11.6,74,0.00,7,10.2,0.0,0.0,0.0
2021-11-04T05:00,11.5,74,0.00,7,7.9,0.0,0.0,0.0
2021-11-04T06:00,11.5,75,0.00,6,7.3,0.0,0.0,0.0
2021-11-04T07:00,11.3,77,0.00,8,6.2,0.0,0.0,0.0
2021-11-04T08:00,12.1,76,0.00,100,5.7,30.0,15.0,15.0
2021-11-04T09:00,13.8,70,0.00,86,9.5,172.0,103.0,69.0
2021-11-04T10:00,15.1,63,0.00,8,14.8,348.0,257.0,91.0
2021-11-04T11:00,16.3,53,0.00,6,16.2,480.0,373.0,107.0
2021-11-04T12:00,17.0,45,0.00,0,16.9,563.0,453.0,110.0
2021-11-04T13:00,17.3,43,0.00,0,20.7,588.0,482.0,106.0
2021-11-04T14:00,17.2,42,0.00,5,22.4,550.0,451.0,99.0
2021-11-04T15:00,16.8,43,0.00,0,23.0,454.0,366.0,88.0
2021-11-04T16:00,16.1,45,0.00,0,23.6,310.0,238.0,72.0
2021-11-04T17:00,14.5,55,0.00,0,22.3,137.0,93.0,44.0
2021-11-04T18:00,13.0,61,0.00,0,18.6,10.0,5.0,5.0
2021-11-04T19:00,12.3,64,0.00,0,14.7,0.0,0.0,0.0
2021-11-04T20:00,12.2,65,0.00,0,13.7,0.0,0.0,0.0
2021-11-04T21:00,12.1,68,0.00,0,13.5,0.0,0.0,0.0
2021-11-04T22:00,12.0,70,0.00,0,12.9,0.0,0.0,0.0
2021-11-04T23:00,12.0,70,0.00,0,12.1,0.0,0.0,0.0
2021-11-05T00:00,11.9,70,0.00,0,11.8,0.0,0.0,0.0
2021-11-05T01:00,11.8,70,0.00,0,11.4,0.0,0.0,0.0
2021-11-05T02:00,11.6,69,0.00,0,10.9,0.0,0.0,0.0
2021-11-05T03:00,11.3,69,0.00,0,10.5,0.0,0.0,0.0
2021-11-05T04:00,11.0,69,0.00,0,9.9,0.0,0.0,0.0
2021-11-05T05:00,10.4,70,0.00,0,9.1,0.0,0.0,0.0
2021-11-05T06:00,9.9,72,0.00,0,9.4,0.0,0.0,0.0
2021-11-05T07:00,9.5,72,0.00,0,8.5,0.0,0.0,0.0
2021-11-05T08:00,10.1,67,0.00,0,7.6,32.0,18.0,14.0
2021-11-05T09:00,11.9,58,0.00,0,6.9,191.0,136.0,55.0
2021-11-05T10:00,13.7,48,0.00,0,7.9,361.0,285.0,76.0
2021-11-05T11:00,15.2,41,0.00,0,9.4,494.0,408.0,86.0
2021-11-05T12:00,16.1,37,0.00,0,8.4,574.0,482.0,92.0
2021-11-05T13:00,17.1,34,0.00,0,6.1,594.0,500.0,94.0
2021-11-05T14:00,17.6,32,0.00,0,7.8,552.0,461.0,91.0
2021-11-05T15:00,17.6,32,0.00,0,11.2,453.0,370.0,83.0
2021-11-05T16:00,17.2,34,0.00,0,11.2,306.0,237.0,69.0
2021-11-05T17:00,15.9,40,0.00,0,10.1,131.0,88.0,43.0
2021-11-05T18:00,13.7,53,0.00,0,11.8,9.0,5.0,4.0
2021-11-05T19:00,12.4,59,0.00,0,12.1,0.0,0.0,0.0
2021-11-05T20:00,12.3,60,0.00,0,10.9,0.0,0.0,0.0
2021-11-05T21:00,12.1,59,0.00,0,11.2,0.0,0.0,0.0
2021-11-05T22:00,11.8,58,0.00,0,10.1,0.0,0.0,0.0
2021-11-05T23:00,11.6,58,0.00,5,7.8,0.0,0.0,0.0
2021-11-06T00:00,11.4,58,0.00,6,7.7,0.0,0.0,0.0
2021-11-06T01:00,11.2,58,0.00,0,7.2,0.0,0.0,0.0
2021-11-06T02:00,11.0,57,0.00,0,7.5,0.0,0.0,0.0
2021-11-06T03:00,10.6,58,0.00,0,7.5,0.0,0.0,0.0
2021-11-06T04:00,10.1,60,0.00,0,11.2,0.0,0.0,0.0
2021-11-06T05:00,9.6,62,0.00,0,9.9,0.0,0.0,0.0
2021-11-06T06:00,9.4,61,0.00,0,11.8,0.0,0.0,0.0
2021-11-06T07:00,9.2,61,0.00,0,12.1,0.0,0.0,0.0
2021-11-06T08:00,9.4,61,0.00,0,13.2,32.0,19.0,13.0
2021-11-06T09:00,10.9,54,0.00,0,18.2,193.0,141.0,52.0
2021-11-06T10:00,12.4,47,0.00,0,23.3,364.0,292.0,72.0
2021-11-06T11:00,13.7,42,0.00,0,24.4,499.0,416.0,83.0
2021-11-06T12:00,14.9,37,0.00,0,24.2,581.0,494.0,87.0
2021-11-06T13:00,15.6,34,0.00,0,23.9,602.0,513.0,89.0
2021-11-06T14:00,16.1,33,0.00,0,24.7,559.0,472.0,87.0
2021-11-06T15:00,16.3,32,0.00,0,24.4,458.0,377.0,81.0
2021-11-06T16:00,16.2,32,0.00,0,21.2,310.0,243.0,67.0
2021-11-06T17:00,14.8,38,0.00,0,14.0,133.0,91.0,42.0
2021-11-06T18:00,13.1,42,0.00,0,8.9,9.0,5.0,4.0
2021-11-06T19:00,12.2,44,0.00,0,7.2,0.0,0.0,0.0
2021-11-06T20:00,11.7,44,0.00,0,6.4,0.0,0.0,0.0
2021-11-06T21:00,11.4,44,0.00,0,6.9,0.0,0.0,0.0
2021-11-06T22:00,11.2,46,0.00,0,7.6,0.0,0.0,0.0
2021-11-06T23:00,11.0,46,0.00,6,7.2,0.0,0.0,0.0
2021-11-07T00:00,10.7,46,0.00,5,4.7,0.0,0.0,0.0
2021-11-07T01:00,10.6,45,0.00,6,5.2,0.0,0.0,0.0
2021-11-07T02:00,10.2,46,0.00,0,6.9,0.0,0.0,0.0
2021-11-07T03:00,9.9,47,0.00,0,7.4,0.0,0.0,0.0
2021-11-07T04:00,9.7,48,0.00,0,7.4,0.0,0.0,0.0
2021-11-07T05:00,9.4,49,0.00,0,6.5,0.0,0.0,0.0
2021-11-07T06:00,8.9,51,0.00,0,7.2,0.0,0.0,0.0
2021-11-07T07:00,8.8,52,0.00,0,7.3,0.0,0.0,0.0
2021-11-07T08:00,9.3,52,0.00,0,7.9,30.0,18.0,12.0
2021-11-07T09:00,11.0,48,0.00,0,8.7,188.0,140.0,48.0
2021-11-07T10:00,13.1,40,0.00,0,11.8,357.0,291.0,66.0
2021-11-07T11:00,14.8,33,0.00,0,12.7,491.0,416.0,75.0
2021-11-07T12:00,16.0,29,0.00,0,14.8,573.0,494.0,79.0
2021-11-07T13:00,17.1,26,0.00,0,14.5,592.0,511.0,81.0
2021-11-07T14:00,18.0,25,0.00,0,14.8,550.0,471.0,79.0
2021-11-07T15:00,18.2,25,0.00,0,14.0,451.0,378.0,73.0
2021-11-07T16:00,18.3,27,0.00,0,9.8,303.0,241.0,62.0
2021-11-07T17:00,16.4,35,0.00,5,6.9,128.0,89.0,39.0
2021-11-07T18:00,14.2,44,0.00,0,7.4,8.0,4.0,4.0
2021-11-07T19:00,13.1,51,0.00,0,8.1,0.0,0.0,0.0
2021-11-07T20:00,12.7,52,0.00,0,8.1,0.0,0.0,0.0
2021-11-07T21:00,12.3,53,0.00,0,8.6,0.0,0.0,0.0
2021-11-07T22:00,11.8,56,0.00,0,7.7,0.0,0.0,0.0
2021-11-07T23:00,11.6,58,0.00,6,7.2,0.0,0.0,0.0
2021-11-08T00:00,11.4,59,0.00,7,5.5,0.0,0.0,0.0
2021-11-08T01:00,11.3,58,0.00,7,3.0,0.0,0.0,0.0
2021-11-08T02:00,11.2,57,0.00,11,4.2,0.0,0.0,0.0
2021-11-08T03:00,11.2,55,0.00,11,5.2,0.0,0.0,0.0
2021-11-08T04:00,11.4,52,0.00,100,4.0,0.0,0.0,0.0
2021-11-08T05:00,11.7,50,0.00,100,5.2,0.0,0.0,0.0
2021-11-08T06:00,11.7,50,0.00,100,6.1,0.0,0.0,0.0
2021-11-08T07:00,11.4,51,0.00,30,6.6,0.0,0.0,0.0
2021-11-08T08:00,11.9,52,0.00,6,6.7,26.0,14.0,12.0
2021-11-08T09:00,14.0,48,0.00,11,6.1,174.0,122.0,52.0
2021-11-08T10:00,15.9,47,0.00,6,6.7,337.0,263.0,74.0
2021-11-08T11:00,17.9,44,0.00,10,4.7,464.0,378.0,86.0
2021-11-08T12:00,19.4,41,0.00,20,7.7,544.0,453.0,91.0
2021-11-08T13:00,20.4,39,0.00,100,3.4,510.0,326.0,184.0
2021-11-08T14:00,20.7,38,0.00,100,4.3,487.0,330.0,157.0
2021-11-08T15:00,20.4,40,0.00,100,8.1,377.0,227.0,150.0
2021-11-08T16:00,18.7,49,0.00,100,11.2,236.0,134.0,102.0
2021-11-08T17:00,16.5,60,0.00,0,10.8,118.0,77.0,41.0
2021-11-08T18:00,15.6,62,0.00,0,10.8,6.0,3.0,3.0
2021-11-08T19:00,15.0,64,0.00,0,10.9,0.0,0.0,0.0
2021-11-08T20:00,14.4,63,0.00,0,10.5,0.0,0.0,0.0
2021-11-08T21:00,14.2,60,0.00,0,10.7,0.0,0.0,0.0
2021-11-08T22:00,13.9,60,0.00,0,9.1,0.0,0.0,0.0
2021-11-08T23:00,13.7,60,0.00,0,7.6,0.0,0.0,0.0
2021-11-09T00:00,13.5,61,0.00,6,7.5,0.0,0.0,0.0
2021-11-09T01:00,13.6,62,0.00,43,7.2,0.0,0.0,0.0
2021-11-09T02:00,13.6,63,0.00,57,6.9,0.0,0.0,0.0
2021-11-09T03:00,13.5,65,0.00,49,6.4,0.0,0.0,0.0
2021-11-09T04:00,13.4,67,0.00,64,5.9,0.0,0.0,0.0
2021-11-09T05:00,13.3,69,0.00,87,6.1,0.0,0.0,0.0
2021-11-09T06:00,12.9,71,0.00,11,6.4,0.0,0.0,0.0
2021-11-09T07:00,12.7,73,0.00,5,6.6,0.0,0.0,0.0
2021-11-09T08:00,13.1,74,0.00,7,6.9,24.0,13.0,11.0
2021-11-09T09:00,14.9,70,0.00,7,6.1,166.0,113.0,53.0
2021-11-09T10:00,17.0,61,0.00,49,6.8,316.0,221.0,95.0
2021-11-09T11:00,19.3,52,0.00,8,8.7,455.0,366.0,89.0
2021-11-09T12:00,21.1,46,0.00,5,10.9,533.0,440.0,93.0
2021-11-09T13:00,22.0,43,0.00,5,12.3,555.0,462.0,93.0
2021-11-09T14:00,22.4,42,0.00,0,12.8,515.0,425.0,90.0
2021-11-09T15:00,21.8,46,0.00,0,16.1,419.0,336.0,83.0
2021-11-09T16:00,20.6,51,0.00,0,12.9,277.0,208.0,69.0
2021-11-09T17:00,18.4,61,0.00,0,11.9,112.0,71.0,41.0
2021-11-09T18:00,16.4,69,0.00,0,11.2,6.0,3.0,3.0
2021-11-09T19:00,15.8,72,0.00,0,10.7,0.0,0.0,0.0
2021-11-09T20:00,15.4,73,0.00,0,10.0,0.0,0.0,0.0
2021-11-09T21:00,15.2,73,0.00,0,8.5,0.0,0.0,0.0
2021-11-09T22:00,15.1,72,0.00,0,7.6,0.0,0.0,0.0
2021-11-09T23:00,14.9,72,0.00,0,7.6,0.0,0.0,0.0
2021-11-10T00:00,14.9,68,0.00,0,7.2,0.0,0.0,0.0
2021-11-10T01:00,14.5,64,0.00,0,8.1,0.0,0.0,0.0
2021-11-10T02:00,14.0,62,0.00,0,8.0,0.0,0.0,0.0
2021-11-10T03:00,13.6,60,0.00,0,8.0,0.0,0.0,0.0
2021-11-10T04:00,13.2,59,0.00,0,8.6,0.0,0.0,0.0
2021-11-10T05:00,12.5,60,0.00,0,8.4,0.0,0.0,0.0
2021-11-10T06:00,12.0,63,0.00,0,7.5,0.0,0.0,0.0
2021-11-10T07:00,11.7,63,0.00,0,7.7,0.0,0.0,0.0
2021-11-10T08:00,12.0,61,0.00,0,7.9,23.0,13.0,10.0
2021-11-10T09:00,13.5,57,0.00,0,8.5,167.0,117.0,50.0
2021-11-10T10:00,15.3,51,0.00,0,8.6,329.0,257.0,72.0
2021-11-10T11:00,17.0,47,0.00,0,9.0,459.0,376.0,83.0
2021-11-10T12:00,18.6,44,0.00,0,8.6,538.0,449.0,89.0
2021-11-10T13:00,19.7,43,0.00,0,8.0,559.0,469.0,90.0
2021-11-10T14:00,20.5,41,0.00,0,6.7,519.0,431.0,88.0
2021-11-10T15:00,20.8,41,0.00,0,6.3,423.0,342.0,81.0
2021-11-10T16:00,20.7,41,0.00,0,4.1,281.0,214.0,67.0
2021-11-10T17:00,19.1,46,0.00,0,3.6,113.0,74.0,39.0
2021-11-10T18:00,17.3,52,0.00,0,6.9,5.0,2.0,3.0
2021-11-10T19:00,16.1,57,0.00,0,6.9,0.0,0.0,0.0
2021-11-10T20:00,15.4,60,0.00,0,6.0,0.0,0.0,0.0
2021-11-10T21:00,15.1,60,0.00,0,4.7,0.0,0.0,0.0
2021-11-10T22:00,14.9,59,0.00,9,4.9,0.0,0.0,0.0
2021-11-10T23:00,14.7,58,0.00,100,5.2,0.0,0.0,0.0
2021-11-11T00:00,14.5,61,0.00,100,5.7,0.0,0.0,0.0
2021-11-11T01:00,14.2,63,0.00,100,3.5,0.0,0.0,0.0
2021-11-11T02:00,14.1,65,0.00,100,3.3,0.0,0.0,0.0
2021-11-11T03:00,13.8,69,0.00,100,2.5,0.0,0.0,0.0
2021-11-11T04:00,13.6,72,0.00,100,3.1,0.0,0.0,0.0
2021-11-11T05:00,13.1,76,0.00,9,3.8,0.0,0.0,0.0
2021-11-11T06:00,12.9,82,0.00,70,2.5,0.0,0.0,0.0
2021-11-11T07:00,12.7,88,0.00,100,2.7,0.0,0.0,0.0
2021-11-11T08:00,13.2,91,0.00,6,2.6,21.0,11.0,10.0
2021-11-11T09:00,14.7,88,0.00,9,1.8,155.0,98.0,57.0
2021-11-11T10:00,16.2,80,0.00,30,2.4,310.0,215.0,95.0
2021-11-11T11:00,17.6,71,0.00,49,1.1,435.0,311.0,124.0
2021-11-11T12:00,18.8,60,0.00,16,2.6,525.0,419.0,106.0
2021-11-11T13:00,19.9,53,0.00,0,2.5,548.0,448.0,100.0
2021-11-11T14:00,20.6,49,0.00,0,5.0,509.0,414.0,95.0
2021-11-11T15:00,20.8,48,0.00,0,5.6,412.0,325.0,87.0
2021-11-11T16:00,20.0,54,0.00,0,9.2,271.0,200.0,71.0
2021-11-11T17:00,17.8,66,0.00,0,13.9,106.0,66.0,40.0
2021-11-11T18:00,15.6,74,0.00,0,11.0,5.0,3.0,2.0
